,Symbol,LTP,2_day_rise,5_day_rise,1_month_rise,2_month_rise,3_month_rise,6_month_rise,1_year_rise,P/E Ratio (TTM),ROE,Debt-to-Equity,Price-to-Book Ratio,10_day_rise
46,EICHERMOT.NS,4597.149902,-1.68101583,-2.740818914,-3.308485451,-3.88061466,0.6370354724764375,19.68783662,36.33303387733541,31.574518,,2.324,7.3131742,-7.357551467
2309,EUROBOND.NS,193.9499969482422,0.4922263980529469,-0.025774769,-5.551501737,6.565932389144059,6.859502450822142,9.948981666097202,36.200846391349806,,,,,-3.531462818
1771,KMSUGAR.NS,39.00999832,0.8792349849680994,-4.105216252,-5.246538605,2.4691322149833934,6.584699311165723,9.732768378981115,36.16055441865442,12.540984,,96.013,1.160568,-6.87515185
261,MUTHOOTFIN.NS,1855.4000244140625,1.7131266388047142,-1.184991863,3.9789284369301683,5.456405517100702,16.07857833299336,34.67373812678549,35.91678687252742,17.574759,0.18651,263.592,3.0263414,4.174502318722455
746,SEQUENT.NS,138.52999877929688,3.4500746701829526,-0.567046012,6.956450130963807,16.274970193875248,19.16559034778226,2.6148139105902777,35.81372429342831,,-0.040510003,68.404,4.9899406,-2.553464258
825,BECTORFOOD.NS,1347.4000244140625,1.809669736356893,-3.405261966,-4.800929264,-6.163381746,11.406017513045764,25.339537154796513,35.81292788746249,60.677822,,36.944,12.857066,-5.206134707
1738,MGEL.NS,25.049999237060547,-0.357995842,-4.389318673,-11.0756153,16.349272820034795,23.39901565773558,14.122999391212572,35.77234797398232,17.006802,,145.065,2.596863,-7.700811347
1768,EMAMIREAL.NS,91.70999908447266,2.664275388596921,-3.574809698,-8.143026394,-9.849605762,-10.74452644,-18.66075469,35.76609169684729,,-4.77398,,,-5.58987064
2233,NIFTYQLITY.NS,22.049999237060547,-0.135872675,-1.518535783,1.3793068370599857,6.573217341218761,16.052627563476562,16.29746994617977,35.69230299729567,37.38211,,,,-2.519900889
2444,LOWVOL.NS,201.4900054931641,0.4737270563661533,-1.041203826,2.8115164229747927,6.422650158193189,13.094971571341791,12.765846066924855,35.61044757710501,,,,,-0.94877234
136,UNIONBANK.NS,122.16999816894533,-2.831468299,-8.328960567,-8.308320976,-17.01535311,-14.02533925,-17.92408924,35.59378494777169,6.3120756,0.1533,,0.89618367,-10.73359811
1599,DIGISPICE.NS,37.27999877929688,-3.244225382,-7.171317428,-16.03604167,28.862766629930615,37.31123131896006,-0.053620531,35.563631924715935,18.199999,,10.546,3.6690109,-14.04196519
2033,SIL.NS,30.229999542236328,-2.984596629,-7.863461515,5.404460322759563,26.697396349274076,35.25726633678212,21.16231910958394,35.56054070170931,,-0.00092,16.153,1.5043622,-17.74149784
454,SEPC.NS,18.790000915527344,-0.423952942,-7.711196698,3.298517668244869,-16.41458497,4.099732463962733,-23.46231568,35.56036013027394,117.43751,0.019809999,37.54,2.1887014,-10.31026143
233,GUJGASLTD.NS,636.9500122070312,-0.78660246,-3.036993677,-2.510134536,7.957629187632415,19.73869679302399,9.272600022156524,35.492449252760785,33.776012,,1.946,5.500459,-4.71951949
338,BALKRISIND.NS,3209.649902,1.7144349694506045,-2.511889467,1.383508483864286,-1.258253092,31.486443872160947,39.70184558623504,35.29126768100357,33.57219,,35.007,6.188946,-2.889430217
1337,UFO.NS,127.43000030517578,0.8547699597130527,-4.831959586,-6.032003737,3.1571290896284947,0.4968432478355918,-12.92791596,35.27601319901493,49.54582,,26.604,1.659638,-10.15300102
580,HONASA.NS,455.8999938964844,-0.186098764,0.164780844,-1.277608067,-0.447651109,6.431653414360168,5.300838674761065,35.24176376208312,117.08762,,11.958,13.449184,-1.373716842
782,TI.NS,242.1000061035156,2.715319999210182,-3.314691691,1.001255396674718,-11.28943503,9.004952476533688,-1.585363373,35.21362858258762,33.903633,0.24281,18.572,7.076434,-6.180965876
1062,GATEWAY.NS,104.29000091552734,1.380381190854473,-4.004048692,-1.389940612,4.290000915527344,3.257426649036974,-6.424402179,35.17822275,20.492723,,26.203,2.5486748,-6.817367207
2236,RAJTV.NS,59.95000076293945,-1.785714509,-6.707129209,-40.74330152,-52.03999939,-44.94949502,-12.28968237,35.174752706972946,373.75,0.00559,15.855,2.1516984,-13.7410061
1534,KCEIL.NS,323.3500061035156,-3.865021485,-1.94086244,-20.02225677,44.03118311960607,13.336845404339208,-3.621458687,35.06683974408573,,,,,-11.6046974
326,SUPREMEIND.NS,5203.5,4.679235193,0.7844276583381755,-11.48252105,-13.26632522,-3.652270518,28.348381004146514,35.019075011146256,57.19144,,1.078,12.627522,-2.780109675
392,NAZARA.NS,905.5499877929688,-0.434305905,-7.728758379,-3.077170114,12.996002022217892,47.18406953156745,5.689775991427723,34.98546929245071,93.47868,0.049000002,1.187,3.5872188,0.1603818434008251
2030,MARCO.NS,54.75,4.285714285714286,-0.904977376,-3.097345133,27.77129976577671,11.963186690342232,-2.232142857,34.85222181694979,,,,,-0.454545455
2078,SLONE.NS,151.8000030517578,-2.096097992,-6.985290508,4.6535676373556605,52.793160929236464,34.81350364906628,34.81350364906628,34.81350364906628,,,,,-0.459014392
2352,ONELIFECAP.NS,16.110000610351562,-2.126357798,-6.932402615,-3.590655338,-16.83015017,-5.789472217,-12.91891562,34.81172274045621,59.172417,0.00952,51.365,0.39077267,-7.626146118
212,ASHOKLEY.NS,247.3000030517578,1.3524602671138575,-1.139312778,9.400574967094546,6.861984706792495,27.04855422871109,42.57711582753882,34.62166965709588,30.192078,,345.368,8.201265,-3.530330734
1465,DECCANCE.NS,668.0999755859375,0.8224478942250143,-4.876486252,-0.365373537,3.661749509067106,9.327442689773799,5.997142396484499,34.61615797271285,24.683971,0.052989997,72.34,1.276042,-0.639507536
163,PATANJALI.NS,1812.5,7.518908498,6.264472433,11.073657664224513,22.773145028258163,33.92197187115458,13.012841053619448,34.52831101553834,68.10837,,10.276,6.263855,6.576895538779297
1879,GOYALSALT.NS,182.9499969482422,4.155993911425876,-2.244187596,-7.926522517,-0.570653832,-9.43069458,-14.20867669,34.42320995128623,,,,,-7.460799306
1479,LUMAXIND.NS,2772,-0.987619999,-4.573389097,-6.329201018,4.593906235260825,12.859561110453969,16.33372264547694,34.341384665734154,21.256416,,107.6,3.8625112,-4.895871052
206,AFFLE.NS,1492.75,4.111448539847382,0.6608482518496787,9.087253242280752,23.78721036392015,41.31874761,33.969037469149654,34.31257577909338,67.77778,,7.311,8.512706,-0.250584698
563,NOCIL.NS,300.75,1.160448149575351,-5.48397597,-0.46334401,13.533411449426012,17.205764944009285,13.554839746710444,34.263392857142854,39.428947,,0.773,2.9128404,-1.827976495
1550,WTICAB.NS,274.79998779296875,1.8343455910667241,-1.523024614,-5.404479245,9.656816081423734,18.935288536399824,34.21244825053419,34.21244825053419,,,,,-5.696639139
1714,MOLOWVOL.NS,38.290000915527344,-0.390212582,-2.121671879,0.6836764253907996,3.8795449850703143,10.345821537912208,10.632765791038802,34.20960390460262,28.67941,,,,-1.466803103
69,ATGL.NS,875.4000244140625,2.1410695854914863,-3.685773914,-0.933627542,-9.826943199,-0.358541167,-14.49084011,34.19177698715824,133.75398,,43.495,25.72034,-1.965394205
582,KEC.NS,849.9000244140625,2.688334361586222,-3.672216233,-5.477395169,5.049136300283468,15.475546795388926,28.997504121969154,34.18061124962492,54.688526,,97.298,5.237377,-2.774123357
2034,ELDEHSG.NS,945.0499877929688,0.15897408928048506,-7.329868689,-7.284410957,-4.405218376,-2.173800555,8.246950461795754,34.17335423441972,27.824572,0.094689995,22.651,2.5430703,1.199337420339254
779,CANTABIL.NS,286.25,5.763904103202074,2.8381511490057036,10.329538073632225,31.645509927335493,44.02515723,20.933672873089485,34.137773283561344,36.675426,0.22715999,102.903,7.150543,0.7922535211267606
1358,ROSSELLIND.NS,574.9000244140625,1.2593614115477763,-5.498471688,0.3753861918921868,26.212958158959935,23.767497182790635,32.664132068048104,34.10310428,170.71005,0.04359,65.356,7.326984,-6.520321233
1953,COMPUSOFT.NS,29.770000457763672,3.2246889745329277,-2.20105146,7.940538579099967,2.974751348636018,-12.44117512,-0.931776327,34.099096552561974,62.489365,,27.189,1.8477509,-4.153248649
910,SHALBY.NS,266.45001220703125,-0.336635076,-5.848052224,-10.22573343,-4.924170488,-1.333077485,-9.922236916,34.096636285523815,37.038834,,37.494,2.9740624,-6.328001135
1146,UFLEX.NS,566.0499877929688,0.9811792203680053,-3.098525356,-0.43096081,23.537750482906347,34.35794070593033,24.188241104139113,33.89709941879805,,-0.093839996,96.148,0.5966027,-0.814793116
1077,ARIHANTCAP.NS,76.20999908447266,5.480967590965614,-0.444159313,9.324343832114355,13.542902213831505,31.509919035602415,2.158177806009038,33.81913619580978,10.1834,,30.781,2.4541876,-5.411444243
118,APOLLOHOSP.NS,6720.350098,0.48971229621636064,0.15201143731434721,6.377571486716249,10.957285005742445,15.74039354305556,4.396218874332101,33.78223629668518,103.73921,0.135,72.845,13.459218,0.5792011835119493
327,MFSL.NS,1084.0999755859375,1.4457447077069183,-1.90028056,9.190713828,13.637314002718815,12.610362713156261,9.798957045862497,33.68271277726703,109.75076,0.09417,19.138,9.589437,-1.229956296
1825,MURUDCERA.NS,54.06999969482422,1.1410411911674272,-5.899755384,2.0766442302651176,20.18225756302496,10.91281988681891,4.483091197727959,33.671195735460884,60.9375,,30.18,1.1746044,-6.161053979
933,LOWVOLIETF.NS,21.770000457763672,-1.045452465,-0.593603484,3.2732473271105804,6.4547659930477375,13.859830032499742,13.279217353874897,33.51732628212897,,,,,-0.593603484
1744,TTKHLTCARE.NS,1566.949951171875,-0.797701704,-4.232367808,8.188626892,6.675057875155538,7.185848895509602,6.104408136720068,33.43125846194626,29.006105,,2.279,2.2804468,1.0576828755798449
308,LTF.NS,169.50999450683594,0.5814963120141258,-4.301930879,-8.855791805,2.515868309503415,7.933773456197755,-1.160353057,33.41990589152582,16.940464,,325.584,1.7667302,-5.586498359
128,ALKEM.NS,5512.25,3.726803609359578,4.088183921068781,5.561245476466122,9.562428212129609,8.774368415,3.460089360446771,33.40876047576769,33.306137,,13.238,6.6263556,5.963037782394598
1406,DCM.NS,109.02999877929688,4.625275633019751,2.021143424,18.83378613547343,46.23122632697851,50.69799734452775,22.98928020601172,33.370029087824925,40.01792,0.29111,8.185,10.046792,2.021143424
2041,BALKRISHNA.NS,23.739999771118164,1.1504067561265094,-4.811550671,-5.643879511,-7.805826132,-3.299386929,-16.35408816,33.34620020661991,,,,,-5.115909925
957,ANDHRAPAP.NS,548.5499877929688,-2.149480613,-4.881224869,-9.082620371,5.116415340836656,7.929166314,4.455862570893873,33.30497880752582,8.697285,,6.078,1.1437137,-4.699442137
1477,DEEPENR.NS,170.0800018310547,1.9786563592225281,-1.029970445,0.7821802365401717,-3.87702075,-4.610208121,-4.930124296,33.29153907909261,,,8.589,0.82200193,-1.288451063
646,RUSHIL.NS,38.02000045776367,5.362342863751506,1.5084730986197223,5.861059414,19.465827325410032,15.31695192625428,9.190122892,33.28659409714872,25.673077,,54.493,1.9770943,8.272814012360639
366,JMFINANCIL.NS,97.87999725341795,-0.971265803,-5.256025974,1.8522360120288652,25.535456869312185,23.507882969612563,-5.703280948,33.26072337673586,22.096773,,146.777,1.0793351,-4.460712378
821,POLYMED.NS,1853.300048828125,2.1580367603118846,0.23798065638821753,-12.45010448,-0.051231019,16.53775966326618,20.94100882938603,33.187211557896156,68.90536,,11.847,12.600413,-5.751626026
947,RITCO.NS,332.5,-4.081925327,-9.351142021,2.8297491027586816,31.506092713137523,35.603590594736204,35.437881873727086,33.186464301644946,23.455404,,141.895,4.3705325,1.6353373691972175
1225,WIPL.NS,167.6999969482422,5.022547996194477,4.258620195710919,3.073140807,2.7258786819247702,5.438537397367736,-6.833335029,33.09523567320809,44.738033,0.08018,43.744,4.6188855,6.401875705105435
2231,HDFCLOWVOL.NS,20.15999984741211,0.44843126037067377,-0.493585293,3.2786853209006517,6.329118253608973,13.449630433769924,13.067862780011456,33.06930927413361,,,,,-0.884957246
954,COSMOFIRST.NS,869.4000244140625,5.209662987839944,1.6782687358587847,-2.402330902,41.05622761,50.28522461781547,51.43704256854149,32.89514035333402,31.493034,,77.777,1.8490598,-0.326738388
467,FDC.NS,517.9000244140625,5.232150937097079,1.8385678587215113,2.159978684951557,15.435201484379373,16.290561876333197,15.913168881741088,32.74382481509742,25.368448,,0.978,3.798634,-2.135296208
1130,MAHLOG.NS,490.8999938964844,1.2686939446074008,-4.596248073,-5.795429496,4.502393591587945,14.096454130501888,26.79839897601562,32.72948108566169,,,146.615,7.2662516,-7.49081856
177,TCNSBRANDS.NS,575.9500122070312,-0.414967317,-3.687288929,9.153792392,3.4021565901312836,34.772435704030556,35.19953338193222,32.66152719199546,,,200.114,11.921667,-4.778038281
1619,PLASTIBLEN.NS,304.6499938964844,-0.587377464,-1.678235309,3.4289616438940906,19.494017471328647,18.795078726898808,2.2315415760014683,32.65839407503164,20.792557,,1.927,1.9340736,-0.196562196
183,KITEX.NS,255.57000732421875,21.238142136776222,12.274305602106454,17.882843047380018,25.00367382686629,27.912914624938132,-1.798268079,32.557055642582185,29.169031,0.05558,65.999,1.8125528,10.535876433972065
364,SAMHI.NS,190,6.406811490716032,5.932203029349433,0.343276406,2.941969150081267,0.05266251,-3.894788602,32.49651889,,,204.393,3.9447105,2.1944932612075405
29,JIOFIN.NS,329.75,4.005681342,1.0727969348659003,-5.325865186,-5.879836091,-4.530976889,20.78754578754579,32.482928118166406,129.64143,,,1.4824804,-0.136284734
564,SHRIPISTON.NS,1858.1500244140625,1.3306080116734833,-4.568329941,-4.18943998,-7.264058008,-2.724841801,4.118454542600394,32.43647480473362,18.57198,,24.083,4.39756,-0.593819745
631,HATHWAY.NS,21.90999984741211,0.5968739975582785,-5.028174524,-4.90451833,4.482596875713739,7.139359559920124,-12.88270306,32.38671212956234,40.433964,,0.458,0.8843313,-8.97382582
698,VASCONEQ.NS,74.30999755859375,2.0601566409789767,-4.755190008,-1.327844951,14.46395510550118,11.996984578043879,-9.156485591,32.341933284445425,24.786884,0.07081,19.467,1.7055068,-5.602138712
528,TEAMLEASE.NS,3122.050048828125,2.9988667473716513,-0.863696155,5.692479503146248,6.141638419870428,-4.326973146,4.289083582681115,32.323903452177966,48.639587,,12.92,6.4901695,-9.362616174
1746,MONIFTY500.NS,23.09000015258789,-1.071122529,-2.036485144,-0.901283654,5.57841457,12.579229131713701,15.334663459678822,32.32091199461002,,,,,-1.577148109
1476,NAHARPOLY.NS,308,5.299145299145299,0.5057881322326757,-4.811943929,59.379042690815005,63.786224409274716,44.32990103523806,32.24560243522154,151.81819,0.0072,15.752,1.0668428,0.7985346448821122
1959,LYPSAGEMS.NS,6.610000133514404,13.379077530287748,9.983359097878083,9.256197109499936,16.991150830848646,9.256197109499936,-17.37499833,32.200002670288086,,-0.68407,19.352,0.5665644,6.957933933978421
1885,SHARIABEES.NS,569.7299805,-0.377700978,-0.334132344,6.193845380941286,12.308535723565093,18.725902070542684,11.654836664633198,32.10517656740746,28.380184,,,,-0.928587265
967,INDIASHLTR.NS,718.9500122070312,-0.697512126,-2.157046251,-1.039227501,17.96701908388881,21.701229319852942,11.968546884146125,31.990085569113322,27.758686,,148.68,3.4232,-2.396139555
1985,HDFCBSE500.NS,36.54999923706055,0.6332586568526437,-2.324957174,-0.975347092,5.058920020745637,11.398956742543987,11.466905204484753,31.854257368080397,,,,,-2.377135209
1341,RAMCOIND.NS,241.7899932861328,3.8616796033186818,-0.259881564,-6.867730593,-4.668221965,9.655325753348214,-0.57977125,31.658045914458036,18.04585,,6.006,0.4879905,-0.280450337
1527,PTL.NS,44.65999984741211,1.8936755228911417,-1.150952754,-4.978723729,6.232157171331262,7.098319017546235,-8.295689635,31.546388346959688,22.341707,,2.516,0.69790435,3.499416612
1123,BIRLACABLE.NS,282.3999938964844,3.0280874163257794,-4.707275829,14.30421625804043,15.29824943501424,13.733383175842517,-6.982876081,31.47113123105394,35.311234,0.092180006,65.907,3.1188748,-1.862668782
1921,SIDDHIKA.NS,135.39999389648438,-9.733337402,-13.73048963,-6.63678704,-0.623857691,17.73912512737772,40.67531833400974,31.456304753868324,,,,,3.4377388921489156
1186,BSL.NS,220.00999450683597,2.4207425200607067,-4.975598986,9.988499649787041,24.33455682465415,22.53410791834684,9.9775012,31.38847328545474,19.514154,,388.009,1.9516828,5.794377478333319
1743,NIRAJ.NS,49.59000015258789,4.2025635502992165,-2.726558262,-3.011932101,13.947609446179067,24.597992721595816,-7.394956379,31.36423881480236,19.058367,0.0591,0.475,1.2886422,-0.541517157
2209,PALASHSECU.NS,135.35000610351562,2.943421434235696,-2.408245929,-3.259236251,0.7443244916784804,3.7562355461131847,12.184006955427705,31.34400979642364,,-0.0355,6.189,0.27874634,-2.133041853
1519,SHANTIGEAR.NS,597.25,1.0404372640966848,-3.816734317,-9.548688317,11.30265135547873,7.409407986961604,16.207799555302575,31.263736263736263,55.541546,,,13.2153635,-7.431805843
306,ACI.NS,680.3499755859375,-8.277724896,-11.80893579,-5.983562132,11.395820808176422,9.751564573499262,6.454389231071604,31.18974308034774,33.141815,,5.749,5.2707915,-12.07676579
1006,ZUARI.NS,205.5399932861328,-1.087588899,-7.376869049,-11.77026641,10.026227703185077,21.191029415813322,-8.465824764,31.167834900483385,6.33407,0.07762,77.869,0.49814132,-1.381827516
1214,RAMCOSYS.NS,366,7.473208961764264,2.4349321310563043,1.7656071767773487,14.375,1.8505617875427987,20.792079207920793,31.112308078975538,,,19.903,4.471152,-0.610997963
1201,TCI.NS,1005.4000244140624,3.917315184916009,0.009950922,4.549472145717156,10.211019393155647,16.581632183644462,12.379142343681702,31.04796772901408,22.133102,,9.508,3.9612796,0.6960801364174888
1855,MASPTOP50.NS,42.72999954223633,0.070254751,0.1875686131192309,-3.696189834,-2.509701672,-1.521087478,13.916292866658171,30.99325855731232,35.49337,,,,-3.847882847
1673,NIF100IETF.NS,27.959999084472656,0.5032328942637757,-1.722325713,0.1074070138528278,4.640717825536857,11.541068792459662,14.482245015613815,30.880484698489738,,,,,-2.03224181
1230,SPENCERS.NS,85.25,-1.205239199,1.2470345484730248,-0.257401682,-1.285317974,-6.575342466,-29.57455774,30.85187721160216,,,,,6.682512943523579
425,JKCEMENT.NS,4295.600098,2.1557901552508913,0.2567334115036124,1.8699258352107666,1.5592353229035676,11.178408052969486,1.520829486706056,30.851712981717192,37.79301,,104.306,6.090531,-2.159252159
201,NYKAA.NS,192.25999450683597,1.3494979440048431,-3.927643815,8.646014473602424,13.783507793026649,14.168646956732287,28.04528959180834,30.83361585543454,1620.5001,0.02974,75.679,53.39374,5.146288263175205
824,CARERATING.NS,957.3499755859376,0.5039092808231828,-2.266348066,-11.22907702,-9.607213893,-13.08670217,-13.8221303,30.830198235181086,28.123373,,2.699,4.0517926,-6.904264276
